peak,gene_transcript,pval,odds,FDR,padj.Bonferroni,FDR.BY,percent_open_state1,percent_open_state2
chr6:151646246-151647249,AKAP12_69098,0.529505399022673,1.00110907888738,0.543916977131705,1,1,2.21217887725975,2.20978196817914
chr6:151711104-151713124,ZBTB2_69100,0.0693249076807236,0.927480510583336,0.190690863580927,1,1,29.9238820171265,31.5262227460224
chr6:151772959-151774025,RMND1_69102,0.0595600739895919,0.912007430456518,0.174757126026716,1,1,18.9343482397716,20.3889216263995
chr6:151814461-151816112,CCDC170_69106,0.00284821615528096,1.36502587122541,0.0252640928389189,1,0.262286609199701,5.35204567078973,3.97760754272245
chr6:152124918-152125165,ESR1_69110,0.199113413292089,0.822501092412953,0.343647662890736,1,1,1.14176974310181,1.38479670005893
chr6:152126623-152126914,ESR1_69111,0.136844861027259,1.23913646311295,0.281873962748133,1,1,1.85537583254044,1.50265173836182
chr6:152128631-152129839,ESR1_69112,0.149543032737202,1.08628445729031,0.296068996206958,1,1,10.442435775452,9.69357690041249
chr6:15245044-15246371,JARID2_65937,0.0872712901619681,0.918821803352476,0.219515234738455,1,1,16.674595623216,17.8845020624632
chr6:15248418-15249357,JARID2_65938,0.000106813150365805,0.752276084603805,0.00231186025331771,1,0.0240012570667948,8.96764985727878,11.5792575132587
chr6:152488855-152489055,SYNE1_69118,0.148551110686463,0.322654282830206,0.295071152358672,1,1,0.0475737392959087,0.147318797878609
chr6:152546362-152547032,SYNE1_69121,0.00453676069022155,0.732049469472465,0.0343451553130186,1,0.356564329735665,3.47288296860133,4.68473777253978
chr6:152547345-152547579,SYNE1_69121,0.00453676069022155,0.732049469472465,0.0343451553130186,1,0.356564329735665,3.47288296860133,4.68473777253978
chr6:152622749-152623743,SYNE1_69122,0.000251793234021221,1.26865828409741,0.00431496421832511,1,0.0447970699307705,14.9143672692674,12.1390689451974
chr6:152957070-152958516,SYNE1_69131,0.0505655661716138,1.20947441195437,0.158161055819116,1,1,4.87630827783064,4.06599882144962
chr6:153304073-153305553,FBXO5_69144,0.312440455137355,0.9708958160294,0.429491960672962,1,1,20.290199809705,20.7719505008839
chr6:153323209-153324732,MTRF1L_69148,0.0544532889795359,1.12565801852286,0.16493492445298,1,1,12.2026641294006,10.9899823217443
chr6:153365651-153365851,RGS17_69151,0.13932874773145,2.42472030010979,0.284724150468466,1,1,0.214081826831589,0.0883912787271656
chr6:153450946-153453143,RGS17_69152,0.248698587205356,1.04840586744433,0.385802349943466,1,1,14.3910561370124,13.8185032410136
chr6:153552202-153552735,AL590867.1_69153,0.191187987698831,1.22445734787607,0.336072344765381,1,1,1.40342530922931,1.14908662345315
chr6:15400202-15401496,JARID2_65939,0.0910822987902734,0.811825345830733,0.224221623166815,1,1,2.23596574690771,2.74012964054213
chr6:154360236-154361640,OPRM1_69158,0.494510305457193,1.04311621085699,0.525248994473329,1,1,0.737392959086584,0.707130229817325
chr6:154407592-154408010,OPRM1_69168,0.446696499078705,0,0.502661697283505,1,1,0,0.0294637595757219
chr6:154677831-154678031,IPCEF1_69175,0.396353290438319,2.42268652591144,0.480274935683311,1,1,0.071360608943863,0.0294637595757219
chr6:154751506-154752340,CNKSR3_69178,0.0905888592784853,0.762493576010089,0.223685336774109,1,1,1.30827783063749,1.70889805539187
chr6:154799059-154799797,CNKSR3_69181,0.125213676414845,1.18493342558458,0.268669779029152,1,1,3.09229305423406,2.62227460223925
chr6:154830517-154832974,CNKSR3_69182,0.35358294680665,1.02327346971096,0.456467599237648,1,1,21.0038058991437,20.6246317030053
chr6:155054189-155055658,SCAF8_69183,0.218829257611871,0.958481657841839,0.362730219390601,1,1,25.2378686964795,26.0459634649381
chr6:155316330-155317184,TIAM2_69187,0.031835389778662,1.95745729383205,0.119802642548866,1,1,0.689819219790676,0.353565114908662
chr6:155411529-155412311,TIAM2_69191,0.353158275564392,1.24865488515732,0.45622592071343,1,1,0.404376784015224,0.324101355332941
chr6:155537854-155538186,TIAM2_69199,0.179866313344342,1.75139530059529,0.324547622763555,1,1,0.309229305423406,0.176782557454331
chr6:155635295-155636393,TFB1M_69202,0.0358712660836416,1.12481808187141,0.12922191362431,1,1,16.0799238820171,14.5550972304066
chr6:15662138-15663485,DTNBP1_65942,1.01516962840344e-05,0.698809968066731,0.000389635868393151,0.183908129881567,0.0040451193476454,7.06470028544244,9.81143193871538
chr6:157098099-157100979,ARID1B_69204,0.187314779841476,0.948185753459604,0.332099682091228,1,1,19.1960038058991,20.0353565114909
chr6:157222569-157222769,ARID1B_69209,0.204845532550205,1.77801209118324,0.348481704167481,1,1,0.261655566127498,0.147318797878609
chr6:157744107-157745355,TMEM242_69211,0.000750055803333224,0.802438060649896,0.00963005735874181,1,0.0999772723733824,11.7745004757374,14.2604596346494
chr6:157801785-157803312,ZDHHC14_69213,0.0208361695303449,0.873958780528897,0.091791112772911,1,0.952956430194325,13.8677450047574,15.5568650559811
chr6:158243632-158245445,SNX9_69216,0.00167344300730018,0.803479636596667,0.0170028567135446,1,0.176520156988737,9.96669838249286,12.1096051856217
chr6:158402018-158403476,SYNJ2_69217,0.216295480296578,1.0562807098386,0.359576030399807,1,1,14.1769743101808,13.5238656452563
chr6:158438198-158438463,SYNJ2_69221,0.181076958346536,1.61689932410028,0.325661687422401,1,1,0.380589914367269,0.235710076605775
chr6:158588775-158589935,SERAC1_69226,0.0108864660999779,1.18373935089549,0.0601828562304546,1,0.62480601988298,12.4167459562322,10.695344725987
chr6:158957164-158959001,TMEM181_69232,0.207059772557636,1.06211120507029,0.350274987361483,1,1,12.488106565176,11.8444313494402
chr6:159063314-159063542,DYNLT1_69234,0.125666646685135,1.33216118710686,0.269003541456682,1,1,1.21313035204567,0.913376546847378
chr6:159065119-159066283,DYNLT1_69235,0.0416449091433897,1.13542900754794,0.140308568726362,1,1,12.3929590865842,11.0783736004714
chr6:159083802-159085196,SYTL3_69239,6.05353321034393e-08,2.21630000728771,6.19580834116331e-06,0.00109665807638591,6.43236062904085e-05,3.71075166508088,1.70889805539187
chr6:159238965-159240793,EZR_69240,0.44301293469844,1.01212995136621,0.502661697283505,1,1,13.4871550903901,13.347083087802
chr6:159290307-159291486,C6orf99_69243,0.00214661850803715,0.830329283133903,0.0204137222528089,1,0.21193106061523,13.9391056137012,16.3229228049499
chr6:159420389-159421452,RSPH3_69246,0.359229205460988,1.0227397544724,0.460402991590467,1,1,20.2188392007612,19.8585739540365
chr6:159465839-159466150,TAGAP_69250,0.629275064947117,1.00916800381409,0.631226305458581,1,1,0.118934348239772,0.117855038302887
chr6:159589593-159590845,FNDC1_69253,0.0068332253362153,2.24608072586382,0.0447210940580925,1,0.464285189062024,0.856327307326356,0.383028874484384
chr6:160147592-160149129,SOD2_69263,0.0588483674715787,1.09248934555534,0.173292754407529,1,1,22.9781160799239,21.4496169711255
chr6:160166098-160166656,SOD2_69267,0.243535053614037,1.39620170303646,0.38082702039464,1,1,0.451950523311132,0.324101355332941
chr6:160182767-160183819,ACAT2_69269,0.0375598832045572,1.11793597673372,0.132793685428134,1,1,17.7450047573739,16.1756040070713
chr6:160210479-160211795,TCP1_69273,0.00282707693250702,1.17295384316262,0.0251672362207848,1,0.26128106373599,22.0028544243578,19.387153800825
chr6:160221189-160221440,PNLDC1_69281,0.254443594596866,0.537829671024067,0.388164836288847,1,1,0.0951474785918173,0.176782557454331
chr6:160389557-160391272,IGF2R_69284,0.018866014901954,1.16866861486473,0.0861766832989912,1,0.894668579579844,11.8458610846813,10.3123158515027
chr6:160769209-160770286,SLC22A3_69292,0.033083369912748,1.76371560996304,0.12282950685781,1,1,0.88011417697431,0.500883912787272
chr6:1609853-1611255,FOXC1_65674,0.434877610913403,0.972933421365402,0.498887892873041,1,1,3.61560418648906,3.71243370654095
chr6:16128895-16130147,MYLIP_65946,0.419273555678229,1.014435913205,0.491724786900003,1,1,17.4119885823026,17.2068355922216
chr6:161412297-161414091,MAP3K4_69299,4.99888114786067e-05,0.772301486501911,0.00130301771042653,0.905597308746438,0.0135276615382148,12.7735490009515,15.9398939304655
chr6:161694293-161695668,AGPAT4_69305,0.0694160741179618,0.881097833168922,0.190825735769499,1,1,7.89724072312084,8.86859163229228
chr6:16238416-16240203,GMPR_65948,0.206880219640238,1.08015796756155,0.350167435205321,1,1,7.46907706945766,6.95344725987036
chr6:163148345-163149302,PACRG_69311,0.0234588647123753,1.12396501426691,0.0992672152740963,1,1,20.7421503330162,18.8862698880377
chr6:163235220-163235978,PACRG_69320,0.0014059070583302,2.08598783435549,0.0150338003673182,1,0.156077819491493,1.40342530922931,0.677666470241603
chr6:163834316-163836860,QKI_69323,6.27524186354021e-06,0.78338475081164,0.000261338578390562,0.113682281599894,0.00271316330319755,20.0999048525214,24.3076016499705
chr6:165722469-165723316,C6orf118_69335,0.120258467804301,1.16478248969026,0.263211598736586,1,1,3.92483349191246,3.38833235120801
chr6:166075486-166077107,PDE10A_69338,0.000139924624682842,1.30678965713318,0.00282280011219862,1,0.0293057294634606,12.7735490009515,10.0766057748969
chr6:166580806-166582242,T_69341,0.0828732547763827,1.53415918328537,0.212940247186727,1,1,0.856327307326356,0.559811431938715
chr6:166719994-166722244,PRR18_69345,0.173529930521069,1.07222040217981,0.318475151587446,1,1,12.2502378686965,11.5203299941072
chr6:166755476-166756704,SFT2D1_69347,0.00983320885849127,1.30379738444942,0.056301647180919,1,0.584512106791049,5.16175071360609,4.00707130229817
chr6:166796262-166797181,MPC1_69348,0.0731043468826342,0.914078678814853,0.196794579440345,1,1,16.9362511893435,18.2380671773718
chr6:166956127-166956352,RPS6KA2_69351,0.169336965791699,Inf,0.315158499458847,1,1,0.071360608943863,0
chr6:167040340-167041633,RPS6KA2_69353,0.0851591458189753,0.930677936516482,0.216282501844463,1,1,27.1646051379638,28.6093105480259
chr6:167170940-167171795,RPS6KA2_69357,0.0380657696962545,1.71066116310604,0.133928817987443,1,1,0.903901046622265,0.530347672362994
chr6:167275626-167276699,RPS6KA2_69358,0.0373367249362757,1.51753903925141,0.132107833778432,1,1,1.37963843958135,0.913376546847378
chr6:167369528-167371091,RP11-514O12.4_69362,0.000537050226440801,1.25464897701216,0.007630746589962,1,0.0792208396915057,14.3910561370124,11.8149675898645
chr6:167412425-167413438,FGFR1OP_69367,0.102387884772795,1.08105995932819,0.23962629871202,1,1,18.6251189343482,17.4720094284031
chr6:16761584-16762531,ATXN1_65949,7.14663946462102e-07,0.703424848651709,4.69088842540125e-05,0.0129468520541074,0.000486998376342756,9.75261655566127,13.3176193282263
chr6:168196874-168197310,C6orf123_69385,0.327080309947866,1.16392871758917,0.439899355630483,1,1,0.856327307326356,0.736593989393047
chr6:168226217-168228731,MLLT4_69386,4.7916381163245e-06,0.755455322650897,0.000209674676607088,0.0868053161153346,0.00217679931406832,14.1769743101808,17.9434295816146
chr6:168718766-168720871,DACT2_69409,0.0853516733709816,1.19960029065773,0.216377122136678,1,1,3.75832540437678,3.15262227460224
chr6:168841550-168842342,SMOC2_69413,0.0497859360283547,2.1964733926712,0.156801463332697,1,1,0.451950523311132,0.206246317030053
chr6:169652405-169652860,THBS2_69416,0.103124779357617,3.23303665180923,0.240500579665628,1,1,0.190294957183635,0.0589275191514437
chr6:169653524-169654040,THBS2_69417,0.514654784150891,0.908057489275589,0.532679316098814,1,1,0.214081826831589,0.235710076605775
chr6:170101587-170103012,WDR27_69419,0.0696248182628745,0.896402062701659,0.191220992227789,1,1,10.9657469077069,12.080141426046
chr6:170123510-170125657,PHF10_69426,0.0666425573789538,0.894116142530385,0.186743475557174,1,1,10.7516650808754,11.8738951090159
chr6:170151309-170152335,TCTE3_69428,0.0192441313435621,1.1671055936603,0.0871784654713605,1,0.905068875795613,11.964795432921,10.4301708898055
chr6:170598297-170600167,DLL1_69439,0.0387311949058887,1.21005851744573,0.135354496497028,1,1,5.61370123691722,4.68473777253978
chr6:170604664-170605285,FAM120B_69441,0.397093352014243,1.067411008432,0.480303116614507,1,1,1.6650808753568,1.56157925751326
chr6:170615295-170616292,FAM120B_69442,0.0862467278445945,1.11709840759938,0.217975128575987,1,1,9.96669838249286,9.01591043017089
chr6:170862025-170863806,PSMB1_69444,0.181418036015643,1.06311242680184,0.326080875132392,1,1,15.2711703139867,14.4961697112552
chr6:170893169-170894160,PDCD2_69451,0.188910080126124,1.07286408009779,0.333957230565313,1,1,10.5137963843958,9.87035945786682
chr6:17101699-17102596,STMND1_65951,0.140811399991337,0.765804296303602,0.286721543568745,1,1,0.927687916270219,1.2080141426046
chr6:17280657-17282561,RBM24_65953,0.253413892825532,1.116894085062,0.387773129692316,1,1,2.59276879162702,2.32763700648203
chr6:17393324-17394641,CAP2_65958,0.0061238674428147,0.757623002629276,0.041644137610372,1,0.432340860861783,4.13891531874405,5.3918680023571
chr6:17600237-17601455,FAM8A1_65963,0.376076468913527,0.975146082513232,0.469247283617153,1,1,11.5842055185538,11.8444313494402
chr6:17706076-17707440,NUP153_65964,0.338813919516078,1.03524955103925,0.447764295736305,1,1,10.394862036156,10.0766057748969
chr6:17817212-17817839,KIF13A_65968,0.520775174447001,1.02769023632451,0.536348098935865,1,1,0.666032350142721,0.648202710665881
chr6:17986960-17988724,KIF13A_65969,0.00175551253000319,0.812835204521213,0.01759761213228,1,0.18269478526761,11.2274024738344,13.4649381261049
chr6:18122548-18123414,NHLRC1_65975,0.312080739527341,1.0406763782289,0.429491960672962,1,1,10.6565176022835,10.2828520919269
chr6:18155147-18155868,TPMT_65976,0.231625072237875,1.04669417505688,0.372642965571372,1,1,18.6251189343482,17.9434295816146
chr6:18249556-18249756,DEK_65982,0.0852832519968256,0.268804531515937,0.216324754014911,1,1,0.0475737392959087,0.176782557454331
chr6:18264113-18265235,DEK_65983,0.0004379255617402,0.792115802915982,0.00662225331927,1,0.0687508702349717,11.4176974310181,13.9952857984679
chr6:18387226-18388005,RNF144B_65988,0.0363246238352374,0.866775194811132,0.13012791880545,1,1,9.0627973358706,10.3123158515027
chr6:19837148-19839543,ID4_65989,0.208981031354109,0.957140679001579,0.352209541725838,1,1,25.9039010466223,26.7530936947555
chr6:20212285-20213258,MBOAT1_65990,0.386426546640304,1.02631873853407,0.475803936582325,1,1,9.56232159847764,9.34001178550383
chr6:20401390-20402212,E2F3_65993,0.0450682735753476,0.902022518850973,0.147003392886388,1,1,17.4119885823026,18.9451974071892
chr6:20403569-20404063,E2F3_65994,0.35179058366134,1.05177004426135,0.455958370940869,1,1,4.32921027592769,4.12492634060106
chr6:20534507-20535541,CDKAL1_65995,0.0608595259598542,0.738712638409592,0.176971295712475,1,1,1.3558515699334,1.82675309369476
chr6:21593683-21596130,SOX4_65998,0.179008431283473,0.934860634028418,0.324012517060526,1,1,11.7745004757374,12.4926340601061
chr6:2245170-2246748,GMDS_65676,0.0167337624348728,0.87384158085556,0.0793999057805541,1,0.824313470930406,15.3425309229305,17.1773718326458
chr6:24126126-24126674,NRSN1_66003,0.000877882093980934,1.62119330665872,0.0107312496724417,1,0.11140962420484,3.06850618458611,1.91514437242192
chr6:24205229-24205699,DCDC2_66007,0.0288689775240817,2.75159614102615,0.112519448542656,1,1,0.404376784015224,0.147318797878609
chr6:24357708-24358646,DCDC2_66009,0.0702107089752152,0.89418488590832,0.191787877532418,1,1,10.3472882968601,11.4319387153801
chr6:24402868-24403894,MRS2_66011,0.01470524871434,1.22603550366618,0.0729264401064835,1,0.757107283387941,7.51665080875357,6.21685327047731
chr6:24494848-24496042,ALDH5A1_66019,0.444532807014904,1.01432496715196,0.502661697283505,1,1,9.49096098953378,9.36947554507955
chr6:24645806-24646864,KIAA0319_66023,0.0957316001969545,0.889984111238953,0.230744234854714,1,1,7.30256898192198,8.13199764289923
chr6:24666538-24667969,TDP2_66028,0.0384565422677791,0.865857735557592,0.134649926502336,1,1,8.63463368220742,9.8408956982911
chr6:24720356-24722033,C6orf62_66033,0.484443768574622,1.00404547212531,0.520949242497852,1,1,19.2435775451951,19.1809074837949
chr6:24774912-24776258,GMNN_66036,0.395009830446969,0.976136644583157,0.480274935683311,1,1,9.25309229305423,9.45786682380672
chr6:24878048-24878380,FAM65B_66044,0.00108966989429157,0.267933413225432,0.0125415881861411,1,0.130204185849673,0.16650808753568,0.618738951090159
chr6:24910572-24911766,FAM65B_66045,0.0114121774023666,0.698421909131669,0.0620477208347157,1,0.644166660171425,1.95052331113225,2.76959340011786
chr6:25278875-25280149,LRRC16A_66048,0.163572367169562,0.931771595853718,0.311268592819726,1,1,12.1313035204567,12.9051266941662
chr6:25652096-25652865,SCGN_66050,0.0116186350581328,1.23647690802187,0.0627184722029603,1,0.651130262748198,7.54043767840152,6.18738951090159
chr6:25727289-25727761,HIST1H2AA_66052,0.396353290438319,2.42268652591144,0.480274935683311,1,1,0.071360608943863,0.0294637595757219
chr6:25830708-25830998,SLC17A1_66057,0.0440929928400841,4.04319867012374,0.145049692807511,1,1,0.237868696479543,0.0589275191514437
chr6:25831824-25832618,SLC17A1_66058,0.0817192172582743,2.26445831234162,0.211278056208206,1,1,0.333016175071361,0.147318797878609
chr6:25882131-25882772,SLC17A3_66065,0.346418819622033,1.45408756107736,0.453055395341666,1,1,0.214081826831589,0.147318797878609
chr6:25962560-25963908,TRIM38_66069,0.27187553543954,1.16136231937096,0.400710606413052,1,1,1.33206470028544,1.14908662345315
chr6:26017867-26018168,HIST1H1A_66071,0.270750557350807,0.848395229620709,0.399911707865245,1,1,0.951474785918173,1.11962286387743
