peak,gene_transcript,pval,odds,FDR,padj.Bonferroni,FDR.BY,percent_open_state1,percent_open_state2
chr6:5084494-5086595,PPP1R3G_65753,0.0048677671978671,1.9797908720877,0.0164739799784265,1,0.171020371769247,2.85108842226931,1.46056475170399
chr6:51952317-51952863,PKHD1_67646,0.083138888697435,2.18609454572899,0.151456439586603,1,1,0.847620882296282,0.389483933787731
chr6:52149206-52149974,MCM3_67651,0.296434599488833,1.05653696976143,0.382773132102754,1,1,16.3167019842034,15.5793573515093
chr6:52226346-52228114,PAQR8_67654,0.0733657301180824,0.837265275886605,0.137582590317763,1,1,8.28356771335003,9.73709834469328
chr6:52284575-52285849,EFHC1_67657,0.0847794504495077,0.877400926891346,0.153639948937923,1,1,15.180119437488,16.9425511197663
chr6:52441339-52442481,TRAM2_67660,0.0177833517853275,0.823931486688453,0.0464156504865417,1,0.481852097217251,15.5846657676748,18.3057448880234
chr6:52535626-52536272,TMEM14A_67661,0.206600056455894,0.893723542185611,0.295871282305656,1,1,7.108456944712,7.88704965920156
chr6:5260370-5261915,LYRM4_65754,0.00454779126254488,0.792203563374517,0.0155951342044768,1,0.161896861167345,16.4130225390098,19.8636806231743
chr6:52628094-52628418,GSTA2_67662,0.485644305808842,Inf,0.522588601032622,1,1,0.0770564438451166,0
chr6:52774407-52774643,GSTA3_67667,0.696926216224173,Inf,0.701459006668234,1,1,0.0385282219225583,0
chr6:52859447-52861154,GSTA4_67669,0.176202178476097,0.925717100037019,0.264189479053716,1,1,23.1361972644962,24.5374878286271
chr6:52926241-52926890,ICK_67676,0.00085022013258104,0.742245584215967,0.00409417173417881,1,0.0425025872911909,13.4656135619341,17.332035053554
chr6:52929486-52930696,FBXO9_67678,0.503668662509115,1.00620997333326,0.53329969610468,1,1,10.6723174725486,10.6134371957157
chr6:52956431-52957126,FBXO9_67682,0.497879695711712,1.18789180177043,0.529865971348749,1,1,0.462338663070699,0.389483933787731
chr6:52957577-52957945,FBXO9_67682,0.497879695711712,1.18789180177043,0.529865971348749,1,1,0.462338663070699,0.389483933787731
chr6:53212694-53214124,ELOVL5_67685,1.98992464228637e-12,0.511523811525581,2.29487742504694e-10,3.6029575573237e-08,2.38236777579153e-09,10.4026199190907,18.5004868549172
chr6:53388450-53388657,GCLC_67691,0.609333480642811,1.38534920807626,0.619251908426063,1,1,0.134848776728954,0.0973709834469328
chr6:53409250-53410109,GCLC_67692,3.96200754194387e-06,0.650876112316762,4.95757488282209e-05,0.0717361085544356,0.000514657842636943,12.078597572722,17.429406037001
chr6:53481373-53481609,GCLC_67695,0.362841353525258,0.750928119798743,0.435852554032264,1,1,0.366018108264304,0.486854917234664
chr6:53658473-53661268,LRRC1_67698,0.024582447863685,0.843089003483866,0.0599528288011692,1,0.622384820402903,18.5128106337893,21.2268743914314
chr6:53793783-53794541,MLIP_67700,0.0142653756635854,0.373691053480096,0.0391207070859141,1,0.406121524881681,0.366018108264304,0.973709834469328
chr6:53883483-53883799,MLIP_67701,7.31366981305837e-05,3.18079758306647,0.000543824663799733,1,0.00564557540449309,2.73550375650164,0.876338851022396
chr6:53964730-53965808,MLIP_67707,0.195141322512162,1.41021985585284,0.284135809039422,1,1,1.36775187825082,0.973709834469328
chr6:54172305-54172903,TINAG_67713,0.440018921485919,1.22794580456343,0.491394719818914,1,1,0.597187439799653,0.486854917234664
chr6:54710989-54712934,FAM83B_67716,0.124515249291287,1.13829579777134,0.204989371128209,1,1,12.4446156809863,11.1002921129503
chr6:55039026-55040799,HCRTR2_67717,0.0931623982127092,1.65807398322673,0.165129552818337,1,1,1.44480832209594,0.876338851022396
chr6:55191836-55192092,GFRAL_67718,0.696926216224173,Inf,0.701459006668234,1,1,0.0385282219225583,0
chr6:55443325-55444370,HMGCLL1_67719,0.439251933944544,1.01821097423615,0.490780346559699,1,1,18.2816413022539,18.0136319376826
chr6:55739101-55739664,BMP5_67726,0.00750346853568234,7.56484228341733,0.023291239723481,1,0.241791994508472,0.732036216528607,0.0973709834469328
chr6:55740010-55740603,BMP5_67726,0.00750346853568234,7.56484228341733,0.023291239723481,1,0.241791994508472,0.732036216528607,0.0973709834469328
chr6:56111919-56112684,COL21A1_67730,0.095843004449555,1.5164017517598,0.168331888501663,1,1,1.90714698516663,1.26582278481013
chr6:56507387-56508316,DST_67737,0.000149900926739864,0.196055594238972,0.000977000064633539,1,0.010142474040336,0.23116933153535,1.16845180136319
chr6:56707465-56709279,DST_67743,0.0328527160664809,0.842144650373301,0.0748497894928531,1,0.777033773422148,15.3534964361395,17.7215189873418
chr6:56715472-56717016,DST_67749,2.17453986229062e-05,0.51879526533748,0.000201083854681481,0.39372218746634,0.00208750014443716,3.33269119630129,6.2317429406037
chr6:56819288-56820524,DST_67750,3.07453383862635e-06,0.579873341342366,4.04854615870318e-05,0.0556675096821687,0.000420289371538079,6.62685417068002,10.9055501460565
chr6:56820669-56820965,BEND6_67755,0.0704864791596649,1.79141133780236,0.133566529739916,1,1,1.3870159892121,0.778967867575463
chr6:56878258-56878535,BEND6_67756,0.0607570895717283,0.197450186765902,0.1195855923237,1,1,0.0577923328838374,0.292112950340798
chr6:56954217-56954590,ZNF451_67760,0.125668230336441,0.627039545526645,0.206343427810973,1,1,0.67424388364477,1.07108081791626
chr6:57036775-57037788,BAG2_67768,0.0731676008786498,0.884964787985433,0.137282132798843,1,1,20.978616836833,23.0769230769231
chr6:57086138-57087492,RAB23_67770,0.00607174936439219,0.755763214200354,0.0196934691599063,1,0.204442667865563,9.3238297052591,11.9766309639727
chr6:62995603-62996656,KHDRBS2_67774,0.0203132988703857,1.24825420493359,0.0515476649400426,1,0.535128780866996,13.4848776728954,11.1002921129503
chr6:6320122-6321086,F13A1_65765,5.0521294923826e-05,2.75319411333115,0.00040421500923146,0.914738565890793,0.00419625380412031,3.40974764014641,1.26582278481013
chr6:64281712-64283803,PTP4A1_67780,0.494674399669834,0.996560923837851,0.528193352622635,1,1,31.8628395299557,31.937682570594
chr6:64345288-64346884,PHF3_67783,0.34154803931803,0.964793816216956,0.418273108889766,1,1,22.9242920439222,23.5637779941577
chr6:66416398-66417681,EYS_67795,3.58448726357766e-17,3.80231997740019,1.73582950535696e-14,6.4900726394337e-13,1.80200660510048e-13,10.2677711423618,2.92112950340798
chr6:692295-693490,EXOC2_65668,0.00564444697309397,0.734836611343542,0.018517549718217,1,0.192235163646682,7.5707956077827,10.0292112950341
chr6:69344343-69345480,BAI3_67799,0.135791912176124,1.13366655292081,0.218236140765215,1,1,12.078597572722,10.8081791626095
chr6:69942193-69943457,BAI3_67800,5.00099138006033e-05,2.21769353319181,0.00040154301519899,0.905479499273723,0.00416851518762348,4.83529185128106,2.23953261927946
chr6:70500647-70501482,LMBRD1_67804,1.54437999991012e-08,0.349599026219067,4.87152339344472e-07,0.000279625442783727,5.05724629337007e-06,1.83009054132152,5.06329113924051
chr6:70505966-70507254,LMBRD1_67805,0.162312326689941,1.09181733059675,0.24896873831312,1,1,21.0942015026007,19.6689386562804
chr6:70576220-70577686,COL19A1_67806,0.00373368326850294,1.44521808384295,0.0133337414713046,1,0.138420796096861,8.63032171065305,6.13437195715677
chr6:70769127-70769492,COL19A1_67807,0.633860474320643,1.0883375280253,0.642555161975789,1,1,0.21190522057407,0.194741966893866
chr6:70992071-70993377,COL9A1_67809,0.00507718622618231,3.92360704786296,0.0170228722585768,1,0.176718555325103,1.13658254671547,0.292112950340798
chr6:7106946-7109984,RREB1_65771,2.98009262699191e-06,0.655623017817418,3.94715121465365e-05,0.0539575571043155,0.000409763317087618,13.0995954536698,18.6952288218111
chr6:71122636-71124132,FAM135A_67813,0.184033589362534,1.08289435656443,0.27298969105342,1,1,21.672124831439,20.350535540409
chr6:71276076-71277124,C6orf57_67822,0.00609445230736713,0.745358577112078,0.019739920121143,1,0.20492488653222,8.28356771335003,10.8081791626095
chr6:71377257-71378383,SMAP1_67823,0.432092219400982,1.01875315851537,0.485838770693298,1,1,20.5548063956848,20.253164556962
chr6:7139204-7139557,RREB1_65778,0.0741291898286255,1.3369015526075,0.138896519533697,1,1,4.12251974571374,3.11587147030185
chr6:71665097-71667064,B3GAT2_67829,9.18584267420823e-05,1.56658304312168,0.000651719700075291,1,0.00676565987952988,11.8281641302254,7.88704965920156
chr6:71997865-71999126,OGFRL1_67830,0.00725855075628116,1.23823320302868,0.0226513822808043,1,0.235149479592879,21.9418223848969,18.5004868549172
chr6:72595853-72596997,RIMS1_67831,0.169386925079292,1.20120281557236,0.256481323282607,1,1,4.5270660759006,3.79746835443038
chr6:72892161-72893022,RIMS1_67839,0.000474946446704028,1.80820880796654,0.0025374388799124,1,0.0263417669046973,5.66364862261607,3.21324245374878
chr6:72922442-72922642,RIMS1_67840,0.564153679531083,0.890089240383002,0.579977658504985,1,1,0.173376998651512,0.194741966893866
chr6:72925991-72926398,RIMS1_67842,0.0305579352828749,5.76315998019653,0.0708518345795534,1,0.735530036226608,0.558659217877095,0.0973709834469328
chr6:7312612-7313736,SSR1_65780,0.0258489069631903,0.820769999892278,0.0623943886782461,1,0.64773124418279,12.3097669042574,14.6056475170399
chr6:73330995-73332277,KCNQ5_67849,0.0660464373860684,1.4240234808888,0.127433588588252,1,1,3.15931419764978,2.23953261927946
chr6:73713160-73713379,KCNQ5_67857,0.696926216224173,Inf,0.701459006668234,1,1,0.0385282219225583,0
chr6:7389511-7390609,CAGE1_65787,2.3420010319145e-08,0.593762277279778,6.96432531924034e-07,0.000424042706838439,7.2298346044987e-06,11.6740512425352,18.2083739045764
chr6:73972413-73973458,KHDC1_67861,8.0764196019379e-07,2.36632226316776,1.35149402322262e-05,0.0146231653312688,0.0001403018642721,6.43421306106723,2.82375851996105
chr6:74019091-74020292,KHDC1_67863,1.10527546684202e-06,2.07499568258231,1.72073238199842e-05,0.0200121176026417,0.000178633391609148,8.1294548256598,4.08958130477118
chr6:74072124-74072325,KHDC3L_67865,0.581780909907856,Inf,0.594655366082852,1,1,0.0577923328838374,0
chr6:74104273-74105084,DDX43_67867,0.26147993043167,0.812157160361657,0.350095257207489,1,1,1.34848776728954,1.65530671859786
chr6:74160886-74162336,MB21D1_67871,0.000193813398511991,3.16827691362149,0.00121339346492384,1,0.0125965311203123,2.42727798112117,0.778967867575463
chr6:74170856-74172192,MTO1_67873,0.314437274125138,1.0665086376384,0.397468603434332,1,1,9.80543247929108,9.25024342745862
chr6:74191693-74192060,MTO1_67877,0.121797815002458,0.394844843290334,0.201597151333258,1,1,0.154112887690233,0.389483933787731
chr6:74229950-74231881,EEF1A1_67878,0.353916165931772,1.03082229046959,0.428571836567728,1,1,32.3059140820651,31.6455696202532
chr6:74233271-74233654,EEF1A1_67882,0.0223090379304915,1.41253589715263,0.0555824075763402,1,0.577014420315174,5.54806395684839,3.99221032132425
chr6:74362884-74364343,SLC17A5_67883,0.00178426842295212,1.29080478251069,0.00741132463087202,1,0.0769387540432944,22.0959352725872,18.0136319376826
chr6:74404962-74406236,CD109_67885,0.035134254528273,0.655359868340189,0.0788278578053173,1,0.818331063003172,1.86861876324408,2.82375851996105
chr6:7541387-7542843,DSP_65794,2.95197267839286e-05,0.714104086586535,0.000257831246092528,0.53448417314981,0.00267660854378943,18.2816413022539,23.8558909444985
chr6:7590199-7591414,SNRNP48_65796,0.00856074920059106,0.76169253134796,0.0258809358867761,1,0.26867625691477,8.91928337507224,11.3924050632911
chr6:75911580-75912271,COL12A1_67891,0.0420568857638342,2.02045103214521,0.0902122939983394,1,0.936515649403275,1.36775187825082,0.68159688412853
chr6:75915383-75916061,COL12A1_67892,0.0624375961368685,1.58092385317475,0.122281786441768,1,1,2.13831631670198,1.36319376825706
chr6:75952990-75954151,COX7A2_67895,0.00685242979416395,1.34694494263039,0.0216754182133355,1,0.225017760489753,10.9612791369678,8.37390457643622
chr6:75982846-75983383,TMEM30A_67902,0.0355856786215219,5.5633607192991,0.0795646205385621,1,0.825979575184823,0.539395106915816,0.0973709834469328
chr6:75993978-75994941,TMEM30A_67903,0.000805285015459395,1.3095563351615,0.0039068838397395,1,0.0405583063477374,23.5985359275669,19.0847127555988
chr6:76072711-76073463,FILIP1_67906,0.234170113578978,0.690828093687902,0.323853045864725,1,1,0.539395106915816,0.778967867575463
chr6:76203221-76203889,FILIP1_67907,0.0279387649810447,2.43024674035029,0.0661426881206583,1,0.686643247534941,1.17511076863803,0.486854917234664
chr6:76311250-76312558,SENP6_67909,0.240726771788273,0.942218757167104,0.329971907790028,1,1,22.8857638219996,23.9532619279455
chr6:76330080-76330659,SENP6_67913,0.26943349915613,0.705205600934935,0.357206043473741,1,1,0.481602774031978,0.68159688412853
chr6:76458182-76459539,MYO6_67916,0.0765968932970456,1.15241694984927,0.142256985335553,1,1,16.1433249855519,14.3135345666991
chr6:76644467-76645309,IMPG1_67921,0.32162322689014,1.16848471540503,0.403594572574736,1,1,2.04199576189559,1.75267770204479
chr6:7725880-7727246,BMP6_65797,0.000123744214695837,0.621798454041871,0.000833214113530242,1,0.00864979729524574,5.89481795415142,9.15287244401168
chr6:78173018-78173436,HTR1B_67924,0.00745652298841933,2.05262387866721,0.0231693504768012,1,0.240526632749556,2.36948564823733,1.16845180136319
chr6:78173771-78174269,HTR1B_67924,0.00745652298841933,2.05262387866721,0.0231693504768012,1,0.240526632749556,2.36948564823733,1.16845180136319
chr6:7910034-7911482,TXNDC5_65798,0.032019177468076,1.23260538669189,0.073608332559292,1,0.764145908644409,12.3097669042574,10.2239532619279
chr6:79576856-79577822,IRAK1BP1_67926,0.12683609667247,1.13016256268351,0.207771136013005,1,1,13.7545752263533,12.3661148977605
chr6:79786571-79788665,PHIP_67929,0.0674834058061428,0.887584909209615,0.128942016201564,1,1,24.5039491427471,26.7770204479065
chr6:79944088-79944704,HMGN3_67930,0.49339712339943,0.994655020590499,0.527295969559089,1,1,15.3149682142169,15.3846153846154
chr6:80246719-80247714,LCA5_67932,0.438950070579405,0.984873073847466,0.490533883342223,1,1,23.2903101521865,23.5637779941577
chr6:8026545-8026745,TXNDC5_65800,0.514355694191158,0.593352615082229,0.538590683335754,1,1,0.0577923328838374,0.0973709834469328
chr6:80340477-80341654,SH3BGRL2_67935,0.00347645415936762,0.736697592367943,0.012605459413248,1,0.130860323856102,8.88075515314968,11.6845180136319
chr6:8063939-8064949,BLOC1S5_65801,0.158339930414809,0.889324668562866,0.244157961172759,1,1,9.72837603544596,10.8081791626095
chr6:80656502-80657736,ELOVL4_67936,4.46094556001788e-06,0.644456579329923,5.43538898450093e-05,0.0807698803096838,0.000564260880526217,11.1924484685032,16.3583252190847
chr6:80713354-80714485,TTK_67937,0.294824716311764,1.0598376894484,0.381265360584301,1,1,14.7370448853785,14.0214216163583
chr6:80815994-80816933,BCKDHB_67943,0.0851947164031657,0.881267197420805,0.154299843472614,1,1,16.4900789828549,18.3057448880234
chr6:8102375-8103117,EEF1E1_65804,0.15674829862773,0.88775251375085,0.242343497135487,1,1,9.53573492583317,10.6134371957157
chr6:82262819-82263260,AL359693.1_67947,1.934597761432e-06,0.125744753550429,2.7386885901867e-05,0.0350278270684878,0.000284309888361696,0.173376998651512,1.36319376825706
chr6:82461184-82463954,FAM46A_67948,0.393497872746728,0.978467384045563,0.458180881650947,1,1,34.5598150645348,35.0535540408958
chr6:82950047-82950276,IBTK_67953,0.461487878892658,0.790918904860009,0.506114905981734,1,1,0.23116933153535,0.292112950340798
chr6:82956889-82958507,IBTK_67955,0.0377202092302123,0.866213543019365,0.083146105225496,1,0.863159834202219,23.0591408206511,25.7059396299903
chr6:83073084-83075446,TPBG_67956,0.000543561921729037,1.52510732033735,0.00283133836444935,1,0.0293928085579057,10.0366018108264,6.8159688412853
chr6:83775209-83775753,UBE3D_67959,0.026829744006539,0.785640859321852,0.0641462227627619,1,0.665917457642092,7.49373916393758,9.34761441090555
chr6:83777154-83777964,DOPEY1_67961,0.00220985951963106,0.776024297627476,0.00878220291098331,1,0.0911701731309734,16.2974378732422,20.0584225900682
chr6:83885908-83886242,PGM3_67967,0.282430615542724,Inf,0.369044088957272,1,1,0.134848776728954,0
chr6:83902279-83904150,PGM3_67969,0.428934351597336,0.980201904449267,0.483324476602321,1,1,16.4708148718937,16.7478091528724
chr6:84139999-84141525,ME1_67979,0.0444960396996871,0.82097536966516,0.0942716235434746,1,0.978656531500501,9.13118859564631,10.9055501460565
chr6:84221551-84222584,PRSS35_67982,0.000232637138099026,2.29400591471704,0.00140591723044759,1,0.0145951669082278,3.71797341552687,1.65530671859786
chr6:84302361-84303001,SNAP91_67984,0.046443295207528,2.78392136474107,0.0973818959911703,1,1,0.809092660373724,0.292112950340798
chr6:8435124-8436393,SLC35B3_65809,0.424684216156154,0.971539290586954,0.480283099170726,1,1,8.63032171065305,8.86075949367089
chr6:84417380-84419467,SNAP91_67986,0.00058269771771282,0.777986797489915,0.00299810311932604,1,0.0311240338243177,24.5617414756309,29.5034079844206
chr6:84562767-84564053,RIPPLY2_68001,0.283390342704975,0.950697044238138,0.369793346777387,1,1,21.0556732806781,21.9084712755599
chr6:84568743-84570064,CYB5R4_68003,0.12986441550414,0.884806111516022,0.211374065724375,1,1,11.3658254671547,12.6582278481013
chr6:84742908-84744430,MRAP2_68005,0.449265159856794,0.982397318271857,0.498706086957705,1,1,12.1749181275284,12.3661148977605
chr6:84937027-84938021,KIAA1009_68006,0.203468791544011,1.10854461079123,0.292474272760866,1,1,10.3640916971682,9.44498539435248
chr6:85473024-85474650,TBX18_68008,0.351933272910261,1.08923685604311,0.427113334627869,1,1,4.12251974571374,3.79746835443038
chr6:86159235-86160520,NT5E_68012,0.0323997698667112,1.25149630011172,0.0740414278943169,1,0.768641976097719,10.6145251396648,8.66601752677702
chr6:86194769-86195015,NT5E_68016,0.489629847748092,1.78179304785728,0.52505499463281,1,1,0.173376998651512,0.0973709834469328
